file_name,spectra_name,cluster,rho,delta
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.712.712.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=712",19002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.714.714.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=714",19102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.715.715.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=715",19202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.716.716.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=716",19302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.717.717.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=717",19402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.718.718.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=718",19502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.720.720.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=720",19602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.721.721.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=721",19702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.722.722.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=722",19802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.723.723.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=723",19902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.724.724.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=724",20002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.726.726.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=726",20102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.727.727.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=727",20202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.728.728.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=728",20302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.729.729.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=729",20402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.730.730.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=730",20502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.732.732.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=732",20602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.733.733.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=733",20702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.734.734.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=734",20802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.735.735.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=735",20902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.736.736.5 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=736",21002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.738.738.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=738",21102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.739.739.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=739",21202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.740.740.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=740",21302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.741.741.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=741",21402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.742.742.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=742",21502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.744.744.5 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=744",21602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.745.745.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=745",21702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.746.746.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=746",21802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.747.747.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=747",21902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.748.748.5 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=748",22002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.750.750.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=750",22102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.751.751.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=751",22202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.752.752.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=752",22302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.753.753.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=753",22402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.754.754.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=754",22502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.756.756.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=756",22602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.757.757.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=757",22702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.758.758.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=758",22802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.759.759.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=759",22902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.760.760.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=760",23002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.762.762.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=762",23102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.763.763.6 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=763",23202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.764.764.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=764",23302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.765.765.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=765",23402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.766.766.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=766",23502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.768.768.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=768",23602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.769.769.6 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=769",23702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.770.770.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=770",23802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.771.771.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=771",23902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.772.772.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=772",24002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.774.774.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=774",24102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.775.775.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=775",24202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.776.776.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=776",24302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.777.777.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=777",24402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.778.778.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=778",24502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.780.780.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=780",24602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.781.781.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=781",24702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.782.782.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=782",24802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.783.783.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=783",24902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.784.784.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=784",25002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.786.786.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=786",25102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.787.787.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=787",25202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.788.788.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=788",25302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.789.789.5 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=789",25402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.790.790.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=790",25502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.792.792.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=792",25602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.793.793.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=793",25702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.794.794.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=794",25802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.795.795.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=795",25902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.796.796.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=796",26002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.798.798.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=798",26102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.799.799.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=799",26202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.800.800.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=800",26302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.801.801.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=801",26402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.802.802.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=802",26502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.804.804.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=804",26602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.805.805.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=805",26702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.806.806.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=806",26802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.807.807.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=807",26902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.808.808.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=808",27002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.810.810.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=810",27102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.811.811.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=811",27202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.812.812.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=812",27302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.813.813.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=813",27402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.814.814.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=814",27502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.816.816.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=816",27602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.817.817.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=817",27702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.818.818.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=818",27802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.819.819.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=819",27902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.820.820.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=820",28002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.822.822.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=822",28102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.823.823.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=823",28202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.824.824.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=824",28302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.825.825.5 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=825",28402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.826.826.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=826",28502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.828.828.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=828",28602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.829.829.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=829",28702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.830.830.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=830",28802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.831.831.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=831",28902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.832.832.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=832",29002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.834.834.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=834",29102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.835.835.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=835",29202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.836.836.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=836",29302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.837.837.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=837",29402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.838.838.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=838",29502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.840.840.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=840",29602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.841.841.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=841",29702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.842.842.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=842",29802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.843.843.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=843",29902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.844.844.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=844",30002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.846.846.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=846",30102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.847.847.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=847",30202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.848.848.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=848",30302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.849.849.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=849",30402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.850.850.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=850",30502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.852.852.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=852",30602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.853.853.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=853",30702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.854.854.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=854",30802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.855.855.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=855",30902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.856.856.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=856",31002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.858.858.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=858",31102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.859.859.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=859",31202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.860.860.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=860",31302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.861.861.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=861",31402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.862.862.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=862",31502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.864.864.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=864",31602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.865.865.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=865",31702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.866.866.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=866",31802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.867.867.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=867",31902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.868.868.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=868",32002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.870.870.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=870",32102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.871.871.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=871",32202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.872.872.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=872",32302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.873.873.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=873",32402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.874.874.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=874",32502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.876.876.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=876",32602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.877.877.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=877",32702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.878.878.4 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=878",32802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.879.879.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=879",32902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.880.880.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=880",33002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.882.882.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=882",33102
